19-Feb-1997 02:50:00        209.114       13.334      -14.760
19-Feb-1997 03:00:00        209.120       13.339      -14.757
19-Feb-1997 03:10:00        209.127       13.344      -14.755
19-Feb-1997 03:20:00        209.134       13.349      -14.752
19-Feb-1997 03:30:00        209.140       13.354      -14.749
19-Feb-1997 03:40:00        209.147       13.359      -14.746
19-Feb-1997 03:50:00        209.154       13.364      -14.743
19-Feb-1997 04:00:00        209.160       13.370      -14.740
19-Feb-1997 04:10:00        209.167       13.375      -14.738
19-Feb-1997 04:20:00        209.174       13.380      -14.735
19-Feb-1997 04:30:00        209.180       13.385      -14.732
19-Feb-1997 04:40:00        209.187       13.390      -14.729
19-Feb-1997 04:50:00        209.193       13.395      -14.726
19-Feb-1997 05:00:00        209.200       13.400      -14.723
19-Feb-1997 05:10:00        209.207       13.405      -14.721
19-Feb-1997 05:20:00        209.213       13.410      -14.718
19-Feb-1997 05:30:00        209.220       13.415      -14.715
19-Feb-1997 05:40:00        209.227       13.420      -14.712
19-Feb-1997 05:50:00        209.233       13.425      -14.709
19-Feb-1997 06:00:00        209.240       13.430      -14.706
19-Feb-1997 06:10:00        209.247       13.435      -14.704
19-Feb-1997 06:20:00        209.253       13.440      -14.701
19-Feb-1997 06:30:00        209.260       13.445      -14.698
19-Feb-1997 06:40:00        209.266       13.450      -14.695
19-Feb-1997 06:50:00        209.273       13.455      -14.692
19-Feb-1997 07:00:00        209.280       13.460      -14.689
19-Feb-1997 07:10:00        209.286       13.466      -14.687
19-Feb-1997 07:20:00        209.293       13.471      -14.684
19-Feb-1997 07:30:00        209.300       13.476      -14.681
19-Feb-1997 07:40:00        209.306       13.481      -14.678
19-Feb-1997 07:50:00        209.313       13.486      -14.675
19-Feb-1997 08:00:00        209.319       13.491      -14.672
19-Feb-1997 08:10:00        209.326       13.496      -14.669
19-Feb-1997 08:20:00        209.333       13.501      -14.667
19-Feb-1997 08:30:00        209.339       13.506      -14.664
19-Feb-1997 08:40:00        209.346       13.511      -14.661
19-Feb-1997 08:50:00        209.353       13.516      -14.658
19-Feb-1997 09:00:00        209.359       13.520      -14.655
19-Feb-1997 09:10:00        209.366       13.525      -14.652
19-Feb-1997 09:20:00        209.372       13.530      -14.649
19-Feb-1997 09:30:00        209.379       13.535      -14.647
19-Feb-1997 09:40:00        209.386       13.540      -14.644
19-Feb-1997 09:50:00        209.392       13.545      -14.641
19-Feb-1997 10:00:00        209.399       13.550      -14.638
19-Feb-1997 10:10:00        209.406       13.555      -14.635
19-Feb-1997 10:20:00        209.412       13.560      -14.632
19-Feb-1997 10:30:00        209.419       13.565      -14.629
19-Feb-1997 10:40:00        209.425       13.570      -14.626
19-Feb-1997 10:50:00        209.432       13.575      -14.624
19-Feb-1997 11:00:00        209.439       13.580      -14.621
19-Feb-1997 11:10:00        209.445       13.585      -14.618
19-Feb-1997 11:20:00        209.452       13.590      -14.615
19-Feb-1997 11:30:00        209.459       13.595      -14.612
19-Feb-1997 11:40:00        209.465       13.600      -14.609
19-Feb-1997 11:50:00        209.472       13.605      -14.606
19-Feb-1997 12:00:00        209.478       13.610      -14.603
19-Feb-1997 12:10:00        209.485       13.615      -14.601
19-Feb-1997 12:20:00        209.492       13.619      -14.598
19-Feb-1997 12:30:00        209.498       13.624      -14.595
19-Feb-1997 12:40:00        209.505       13.629      -14.592
19-Feb-1997 12:50:00        209.511       13.634      -14.589
19-Feb-1997 13:00:00        209.518       13.639      -14.586
19-Feb-1997 13:10:00        209.525       13.644      -14.583
19-Feb-1997 13:20:00        209.531       13.649      -14.580
19-Feb-1997 13:30:00        209.538       13.654      -14.577
19-Feb-1997 13:40:00        209.545       13.659      -14.575
19-Feb-1997 13:50:00        209.551       13.664      -14.572
19-Feb-1997 14:00:00        209.558       13.668      -14.569
19-Feb-1997 14:10:00        209.564       13.673      -14.566
19-Feb-1997 14:20:00        209.571       13.678      -14.563
19-Feb-1997 14:30:00        209.578       13.683      -14.560
19-Feb-1997 14:40:00        209.584       13.688      -14.557
19-Feb-1997 14:50:00        209.591       13.693      -14.554
19-Feb-1997 15:00:00        209.597       13.698      -14.551
19-Feb-1997 15:10:00        209.604       13.703      -14.548
19-Feb-1997 15:20:00        209.611       13.707      -14.546
19-Feb-1997 15:30:00        209.617       13.712      -14.543
19-Feb-1997 15:40:00        209.624       13.717      -14.540
19-Feb-1997 15:50:00        209.630       13.722      -14.537
19-Feb-1997 16:00:00        209.637       13.727      -14.534
19-Feb-1997 16:10:00        209.644       13.732      -14.531
19-Feb-1997 16:20:00        209.650       13.737      -14.528
19-Feb-1997 16:30:00        209.657       13.741      -14.525
19-Feb-1997 16:40:00        209.663       13.746      -14.522
19-Feb-1997 16:50:00        209.670       13.751      -14.519
19-Feb-1997 17:00:00        209.677       13.756      -14.516
19-Feb-1997 17:10:00        209.683       13.761      -14.514
19-Feb-1997 17:20:00        209.690       13.766      -14.511
19-Feb-1997 17:30:00        209.696       13.770      -14.508
19-Feb-1997 17:40:00        209.703       13.775      -14.505
19-Feb-1997 17:50:00        209.710       13.780      -14.502
19-Feb-1997 18:00:00        209.716       13.785      -14.499
19-Feb-1997 18:10:00        209.723       13.790      -14.496
19-Feb-1997 18:20:00        209.729       13.794      -14.493
19-Feb-1997 18:30:00        209.736       13.799      -14.490
19-Feb-1997 18:40:00        209.743       13.804      -14.487
19-Feb-1997 18:50:00        209.749       13.809      -14.484
19-Feb-1997 19:00:00        209.756       13.814      -14.481
19-Feb-1997 19:10:00        209.762       13.818      -14.478
19-Feb-1997 19:20:00        209.769       13.823      -14.475
19-Feb-1997 19:30:00        209.776       13.828      -14.472
19-Feb-1997 19:40:00        209.782       13.833      -14.470
19-Feb-1997 19:50:00        209.789       13.838      -14.467
19-Feb-1997 20:00:00        209.795       13.842      -14.464
19-Feb-1997 20:10:00        209.802       13.847      -14.461
19-Feb-1997 20:20:00        209.809       13.852      -14.458
19-Feb-1997 20:30:00        209.815       13.857      -14.455
19-Feb-1997 20:40:00        209.822       13.861      -14.452
19-Feb-1997 20:50:00        209.828       13.866      -14.449
19-Feb-1997 21:00:00        209.835       13.871      -14.446
19-Feb-1997 21:10:00        209.842       13.876      -14.443
19-Feb-1997 21:20:00        209.848       13.880      -14.440
19-Feb-1997 21:30:00        209.855       13.885      -14.437
19-Feb-1997 21:40:00        209.861       13.890      -14.434
19-Feb-1997 21:50:00        209.868       13.895      -14.431
19-Feb-1997 22:00:00        209.874       13.899      -14.428
19-Feb-1997 22:10:00        209.881       13.904      -14.425
19-Feb-1997 22:20:00        209.888       13.909      -14.422
19-Feb-1997 22:30:00        209.894       13.913      -14.419
19-Feb-1997 22:40:00        209.901       13.918      -14.416
19-Feb-1997 22:50:00        209.907       13.923      -14.414
19-Feb-1997 23:00:00        209.914       13.928      -14.411
19-Feb-1997 23:10:00        209.921       13.932      -14.408
19-Feb-1997 23:20:00        209.927       13.937      -14.405
19-Feb-1997 23:30:00        209.934       13.942      -14.402
19-Feb-1997 23:40:00        209.940       13.946      -14.399
19-Feb-1997 23:50:00        209.947       13.951      -14.396
20-Feb-1997 00:00:00        209.953       13.956      -14.393
20-Feb-1997 00:10:00        209.960       13.961      -14.390
20-Feb-1997 00:20:00        209.967       13.965      -14.387
20-Feb-1997 00:30:00        209.973       13.970      -14.384
20-Feb-1997 00:40:00        209.980       13.975      -14.381
20-Feb-1997 00:50:00        209.986       13.979      -14.378
20-Feb-1997 01:00:00        209.993       13.984      -14.375
20-Feb-1997 01:10:00        210.000       13.989      -14.372
20-Feb-1997 01:20:00        210.006       13.993      -14.369
20-Feb-1997 01:30:00        210.013       13.998      -14.366
20-Feb-1997 01:40:00        210.019       14.003      -14.363
20-Feb-1997 01:50:00        210.026       14.007      -14.360
20-Feb-1997 02:00:00        210.032       14.012      -14.357
20-Feb-1997 02:10:00        210.039       14.017      -14.354
20-Feb-1997 02:20:00        210.046       14.021      -14.351
20-Feb-1997 02:30:00        210.052       14.026      -14.348
20-Feb-1997 02:40:00        210.059       14.031      -14.345
20-Feb-1997 02:50:00        210.065       14.035      -14.342
20-Feb-1997 03:00:00        210.072       14.040      -14.339
20-Feb-1997 03:10:00        210.078       14.045      -14.336
20-Feb-1997 03:20:00        210.085       14.049      -14.333
20-Feb-1997 03:30:00        210.092       14.054      -14.330
20-Feb-1997 03:40:00        210.098       14.058      -14.327
20-Feb-1997 03:50:00        210.105       14.063      -14.324
20-Feb-1997 04:00:00        210.111       14.068      -14.321
20-Feb-1997 04:10:00        210.118       14.072      -14.318
20-Feb-1997 04:20:00        210.124       14.077      -14.315
20-Feb-1997 04:30:00        210.131       14.082      -14.312
20-Feb-1997 04:40:00        210.138       14.086      -14.309
20-Feb-1997 04:50:00        210.144       14.091      -14.306
20-Feb-1997 05:00:00        210.151       14.095      -14.303
20-Feb-1997 05:10:00        210.157       14.100      -14.300
20-Feb-1997 05:20:00        210.164       14.105      -14.297
20-Feb-1997 05:30:00        210.170       14.109      -14.294
20-Feb-1997 05:40:00        210.177       14.114      -14.291
20-Feb-1997 05:50:00        210.184       14.118      -14.288
20-Feb-1997 06:00:00        210.190       14.123      -14.285
20-Feb-1997 06:10:00        210.197       14.128      -14.282
20-Feb-1997 06:20:00        210.203       14.132      -14.279
20-Feb-1997 06:30:00        210.210       14.137      -14.276
20-Feb-1997 06:40:00        210.216       14.141      -14.273
20-Feb-1997 06:50:00        210.223       14.146      -14.270
20-Feb-1997 07:00:00        210.230       14.150      -14.267
20-Feb-1997 07:10:00        210.236       14.155      -14.264
20-Feb-1997 07:20:00        210.243       14.160      -14.261
20-Feb-1997 07:30:00        210.249       14.164      -14.258
20-Feb-1997 07:40:00        210.256       14.169      -14.255
20-Feb-1997 07:50:00        210.262       14.173      -14.252
20-Feb-1997 08:00:00        210.269       14.178      -14.249
20-Feb-1997 08:10:00        210.276       14.182      -14.246
20-Feb-1997 08:20:00        210.282       14.187      -14.243
20-Feb-1997 08:30:00        210.289       14.191      -14.240
20-Feb-1997 08:40:00        210.295       14.196      -14.237
20-Feb-1997 08:50:00        210.302       14.200      -14.234
20-Feb-1997 09:00:00        210.308       14.205      -14.231
20-Feb-1997 09:10:00        210.315       14.210      -14.228
20-Feb-1997 09:20:00        210.321       14.214      -14.225
20-Feb-1997 09:30:00        210.328       14.219      -14.222
20-Feb-1997 09:40:00        210.335       14.223      -14.218
20-Feb-1997 09:50:00        210.341       14.228      -14.215
20-Feb-1997 10:00:00        210.348       14.232      -14.212
20-Feb-1997 10:10:00        210.354       14.237      -14.209
20-Feb-1997 10:20:00        210.361       14.241      -14.206
20-Feb-1997 10:30:00        210.367       14.246      -14.203
20-Feb-1997 10:40:00        210.374       14.250      -14.200
20-Feb-1997 10:50:00        210.380       14.255      -14.197
20-Feb-1997 11:00:00        210.387       14.259      -14.194
20-Feb-1997 11:10:00        210.394       14.264      -14.191
20-Feb-1997 11:20:00        210.400       14.268      -14.188
20-Feb-1997 11:30:00        210.407       14.273      -14.185
20-Feb-1997 11:40:00        210.413       14.277      -14.182
20-Feb-1997 11:50:00        210.420       14.282      -14.179
20-Feb-1997 12:00:00        210.426       14.286      -14.176
20-Feb-1997 12:10:00        210.433       14.291      -14.173
20-Feb-1997 12:20:00        210.440       14.295      -14.170
20-Feb-1997 12:30:00        210.446       14.300      -14.167
20-Feb-1997 12:40:00        210.453       14.304      -14.164
20-Feb-1997 12:50:00        210.459       14.308      -14.161
20-Feb-1997 13:00:00        210.466       14.313      -14.157
20-Feb-1997 13:10:00        210.472       14.317      -14.154
20-Feb-1997 13:20:00        210.479       14.322      -14.151
20-Feb-1997 13:30:00        210.485       14.326      -14.148
20-Feb-1997 13:40:00        210.492       14.331      -14.145
20-Feb-1997 13:50:00        210.498       14.335      -14.142
20-Feb-1997 14:00:00        210.505       14.340      -14.139
20-Feb-1997 14:10:00        210.512       14.344      -14.136
20-Feb-1997 14:20:00        210.518       14.348      -14.133
20-Feb-1997 14:30:00        210.525       14.353      -14.130
20-Feb-1997 14:40:00        210.531       14.357      -14.127
20-Feb-1997 14:50:00        210.538       14.362      -14.124
20-Feb-1997 15:00:00        210.544       14.366      -14.121
20-Feb-1997 15:10:00        210.551       14.371      -14.118
20-Feb-1997 15:20:00        210.557       14.375      -14.115
20-Feb-1997 15:30:00        210.564       14.379      -14.111
20-Feb-1997 15:40:00        210.571       14.384      -14.108
20-Feb-1997 15:50:00        210.577       14.388      -14.105
20-Feb-1997 16:00:00        210.584       14.393      -14.102
20-Feb-1997 16:10:00        210.590       14.397      -14.099
20-Feb-1997 16:20:00        210.597       14.402      -14.096
